valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-09-03 07:00:00,-3.1804352,-3.378357,297.85196,306.65308,3.385544e-05,30.25,120.25
2024-09-03 08:00:00,-3.733368,-2.782959,297.7472,306.0304,6.055832e-05,30.25,120.25
2024-09-03 09:00:00,-4.048477,-2.2392273,297.60596,305.71024,4.2915344e-06,30.25,120.25
2024-09-03 10:00:00,-3.2428284,-2.3126526,298.6059,302.8034,5.2452087e-06,30.25,120.25
2024-09-03 11:00:00,-2.986145,-1.9712219,298.80627,302.573,0.0,30.25,120.25
2024-09-03 12:00:00,-2.9141846,-1.9485931,299.07184,302.33148,0.0,30.25,120.25
2024-09-03 13:00:00,-2.779358,-1.3561096,299.19147,302.28445,0.0,30.25,120.25
2024-09-03 14:00:00,-2.6774292,-0.9637909,299.31796,301.94815,0.0,30.25,120.25
2024-09-03 15:00:00,-2.2583008,-0.9884033,299.3935,301.68536,0.0,30.25,120.25
2024-09-03 16:00:00,-1.868393,-1.059906,299.46524,301.77313,0.0,30.25,120.25
2024-09-03 17:00:00,-1.8165436,-1.1103516,299.45816,301.41193,0.0,30.25,120.25
2024-09-03 18:00:00,-1.9827423,-1.0559082,299.33804,301.3845,0.0,30.25,120.25
2024-09-03 19:00:00,-2.2001495,-0.86325073,299.28046,301.38928,3.33786e-06,30.25,120.25
2024-09-03 20:00:00,-2.3061218,-0.61813354,299.1515,300.97363,1.9073486e-06,30.25,120.25
2024-09-03 21:00:00,-2.3094482,-0.34729004,299.11093,300.9593,9.536743e-07,30.25,120.25
2024-09-03 22:00:00,-2.395172,0.012756348,299.12796,302.7063,0.0,30.25,120.25
2024-09-03 23:00:00,-2.5393066,0.60910034,298.72272,303.02267,4.7683716e-07,30.25,120.25
2024-09-04 00:00:00,-2.5030975,0.94317627,298.45074,303.55774,1.001358e-05,30.25,120.25
2024-09-04 01:00:00,-2.0157928,0.82974243,298.21326,303.72702,1.4305115e-06,30.25,120.25
2024-09-04 02:00:00,-1.9379425,0.4216156,297.06323,307.1391,9.536743e-07,30.25,120.25
2024-09-04 03:00:00,-2.3768768,0.014175415,296.75433,307.6823,0.0,30.25,120.25
2024-09-04 04:00:00,-2.8291473,0.2175293,296.7357,308.11865,0.0,30.25,120.25
2024-09-04 05:00:00,-3.0274658,0.38409424,296.2654,309.52396,0.0,30.25,120.25
2024-09-04 06:00:00,-3.2643433,-0.037872314,296.34647,309.95087,0.0,30.25,120.25
2024-09-04 07:00:00,-3.7101135,-0.50286865,296.2542,309.85175,0.0,30.25,120.25
2024-09-04 08:00:00,-4.3274384,-1.1554108,296.66754,308.77158,4.7683716e-07,30.25,120.25
2024-09-04 09:00:00,-4.7682495,-1.4609985,297.52863,307.34302,9.536743e-07,30.25,120.25
2024-09-04 10:00:00,-4.328171,-1.4232483,298.0727,304.34607,0.0,30.25,120.25
2024-09-04 11:00:00,-4.2278137,-1.0135345,298.33813,303.8482,0.0,30.25,120.25
2024-09-04 12:00:00,-4.268219,-0.70628357,298.30255,303.84183,0.0,30.25,120.25
2024-09-04 13:00:00,-3.8736267,-0.38183594,298.00952,303.91846,0.0,30.25,120.25
2024-09-04 14:00:00,-3.624237,-0.026611328,297.67563,303.18912,0.0,30.25,120.25
2024-09-04 15:00:00,-3.2299805,0.42391968,297.43777,302.76062,0.0,30.25,120.25
2024-09-04 16:00:00,-2.7993774,0.7641907,297.41074,302.7503,0.0,30.25,120.25
2024-09-04 17:00:00,-2.2928925,0.6787567,297.12625,301.71255,0.0,30.25,120.25
2024-09-04 18:00:00,-1.9487152,0.1927948,297.1994,301.434,0.0,30.25,120.25
2024-09-04 19:00:00,-1.7916718,0.09779358,297.2863,301.3813,0.0,30.25,120.25
2024-09-04 20:00:00,-1.7219391,0.20269775,297.47797,300.46457,0.0,30.25,120.25
2024-09-04 21:00:00,-1.4956818,0.3303833,297.56436,300.273,0.0,30.25,120.25
2024-09-04 22:00:00,-1.3921051,-0.03526306,297.57074,302.26788,0.0,30.25,120.25
2024-09-04 23:00:00,-1.6586304,0.542099,297.26364,303.22034,0.0,30.25,120.25
2024-09-05 00:00:00,-1.5297394,1.1369629,296.93732,304.12848,0.0,30.25,120.25
2024-09-05 01:00:00,-1.2438354,1.2030182,296.7815,304.7936,0.0,30.25,120.25
2024-09-05 02:00:00,-1.5328827,0.63552856,295.45288,307.76105,0.0,30.25,120.25
2024-09-05 03:00:00,-2.0723114,-0.15333557,295.63483,308.2579,0.0,30.25,120.25
2024-09-05 04:00:00,-2.5670319,-0.67362976,295.49152,308.6441,0.0,30.25,120.25
2024-09-05 05:00:00,-3.0396576,-1.1866608,294.9834,310.0528,0.0,30.25,120.25
2024-09-05 06:00:00,-3.5470428,-1.6805573,295.07217,310.0284,0.0,30.25,120.25
2024-09-05 07:00:00,-4.019211,-1.8542023,294.972,309.99515,0.0,30.25,120.25
2024-09-05 08:00:00,-4.5680084,-2.2388306,296.2386,308.4258,0.0,30.25,120.25
2024-09-05 09:00:00,-4.988678,-2.2242737,296.89523,307.68372,0.0,30.25,120.25
2024-09-05 10:00:00,-3.7748718,-1.7948303,297.6844,304.57208,0.0,30.25,120.25
2024-09-05 11:00:00,-3.8639832,-1.3172302,298.11847,303.9114,0.0,30.25,120.25
2024-09-05 12:00:00,-3.9135895,-0.7107086,297.9586,303.6377,0.0,30.25,120.25
2024-09-05 13:00:00,-3.7598877,-0.31611633,297.97308,303.59552,0.0,30.25,120.25
2024-09-05 14:00:00,-3.4055939,-0.3187256,297.72797,302.68433,0.0,30.25,120.25
2024-09-05 15:00:00,-3.156952,-0.22697449,297.71167,302.59854,0.0,30.25,120.25
2024-09-05 16:00:00,-2.7651215,-0.1960144,297.70392,302.50702,0.0,30.25,120.25
2024-09-05 17:00:00,-2.2978668,-0.40327454,297.82263,301.54813,0.0,30.25,120.25
2024-09-05 18:00:00,-1.9028778,-0.66970825,297.90253,301.29538,0.0,30.25,120.25
2024-09-05 19:00:00,-1.7795563,-0.80804443,297.88373,300.94696,0.0,30.25,120.25
2024-09-05 20:00:00,-1.7353973,-0.92445374,298.05267,299.92056,0.0,30.25,120.25
2024-09-05 21:00:00,-1.8977814,-1.0773163,298.10284,299.91074,0.0,30.25,120.25
2024-09-05 22:00:00,-1.5038605,-1.2675323,298.26407,301.8401,0.0,30.25,120.25
2024-09-05 23:00:00,-2.4049377,-1.178772,297.92947,302.69684,0.0,30.25,120.25
2024-09-06 00:00:00,-3.7346344,-0.47013855,297.46188,303.54327,1.9073486e-06,30.25,120.25
2024-09-06 01:00:00,-4.1488647,-0.22120667,296.93262,303.95905,0.0,30.25,120.25
2024-09-06 02:00:00,-4.1973877,-0.21762085,295.96405,306.98322,0.0,30.25,120.25
2024-09-06 03:00:00,-4.384445,-0.29104614,295.7591,307.08252,0.0,30.25,120.25
2024-09-06 04:00:00,-4.544449,-0.49020386,295.51736,307.65625,0.0,30.25,120.25
2024-09-06 05:00:00,-4.5329895,-0.7250824,294.91504,309.2241,0.0,30.25,120.25
2024-09-06 06:00:00,-4.5184937,-0.9994354,294.6352,309.4544,0.0,30.25,120.25
2024-09-06 07:00:00,-4.6249695,-1.7402039,294.67822,309.3923,0.0,30.25,120.25
2024-09-06 08:00:00,-5.018051,-2.6352692,295.32147,307.90283,0.0,30.25,120.25
2024-09-06 09:00:00,-5.447815,-2.7206573,296.33698,306.65344,0.0,30.25,120.25
2024-09-06 10:00:00,-4.172226,-2.2002869,297.26575,303.87415,0.0,30.25,120.25
