valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-09-03 06:00:00,-3.640564,-1.5763855,298.54132,305.69733,0.00021123886,26.0,119.25
2024-09-03 07:00:00,-3.6726227,-1.3295288,298.56485,306.09253,1.5735626e-05,26.0,119.25
2024-09-03 08:00:00,-3.5155945,-1.2770996,297.41125,303.65344,1.2397766e-05,26.0,119.25
2024-09-03 09:00:00,-3.2350006,-1.2870789,297.16455,303.23758,9.536743e-07,26.0,119.25
2024-09-03 10:00:00,-2.1461487,-0.811676,296.3305,300.85028,1.9073486e-06,26.0,119.25
2024-09-03 11:00:00,-1.8445435,-1.0327454,296.1754,300.5984,0.0,26.0,119.25
2024-09-03 12:00:00,-1.9620361,-1.4271088,296.12848,300.4428,0.0,26.0,119.25
2024-09-03 13:00:00,-1.9111938,-1.4508362,296.17584,300.48172,0.0,26.0,119.25
2024-09-03 14:00:00,-1.6051636,-1.3925018,296.09335,299.59464,0.0,26.0,119.25
2024-09-03 15:00:00,-1.503418,-1.4708252,296.2978,299.17365,0.0,26.0,119.25
2024-09-03 16:00:00,-1.3703461,-1.825531,296.36954,299.06805,9.536743e-07,26.0,119.25
2024-09-03 17:00:00,-0.9688873,-1.96875,296.4113,298.79474,7.6293945e-06,26.0,119.25
2024-09-03 18:00:00,-0.63020325,-1.888916,296.50992,299.02902,2.336502e-05,26.0,119.25
2024-09-03 19:00:00,-0.6103058,-1.8700867,296.66718,299.33655,4.6253204e-05,26.0,119.25
2024-09-03 20:00:00,-0.5278015,-1.8368835,296.3507,298.90723,3.6239624e-05,26.0,119.25
2024-09-03 21:00:00,-0.44226074,-1.8033447,296.3492,299.0511,5.4359436e-05,26.0,119.25
2024-09-03 22:00:00,-0.64224243,-1.8026733,296.72952,301.0735,6.914139e-05,26.0,119.25
2024-09-03 23:00:00,-0.5979004,-2.07547,296.79498,301.15158,7.915497e-05,26.0,119.25
2024-09-04 00:00:00,-1.2277069,-2.4835815,296.9898,300.8507,7.4863434e-05,26.0,119.25
2024-09-04 01:00:00,-3.087082,-3.184906,297.15076,300.39108,0.00014305115,26.0,119.25
2024-09-04 02:00:00,-3.7104034,-3.2541656,297.30542,302.95355,0.00022125244,26.0,119.25
2024-09-04 03:00:00,-4.00383,-3.1606293,297.3813,302.59442,7.534027e-05,26.0,119.25
2024-09-04 04:00:00,-3.9805145,-2.9299316,297.24155,302.53467,1.9550323e-05,26.0,119.25
2024-09-04 05:00:00,-3.9249268,-2.6871948,297.0037,303.75443,4.4345856e-05,26.0,119.25
2024-09-04 06:00:00,-3.9645386,-2.2761536,296.97733,303.7868,2.4795532e-05,26.0,119.25
2024-09-04 07:00:00,-3.8526917,-2.0878296,297.04913,303.98846,4.2915344e-06,26.0,119.25
2024-09-04 08:00:00,-3.4387665,-1.8604889,297.35504,302.93954,1.4305115e-06,26.0,119.25
2024-09-04 09:00:00,-2.8717651,-1.7295532,296.9134,303.24536,0.0,26.0,119.25
2024-09-04 10:00:00,-2.1572723,-1.8763733,296.1684,301.02576,9.536743e-07,26.0,119.25
2024-09-04 11:00:00,-1.9875793,-1.715683,296.40063,301.12164,1.9073486e-06,26.0,119.25
2024-09-04 12:00:00,-1.7555237,-1.7082367,296.3924,301.21878,2.193451e-05,26.0,119.25
2024-09-04 13:00:00,-1.7593689,-1.6279297,296.56616,301.37158,6.1035156e-05,26.0,119.25
2024-09-04 14:00:00,-1.8742371,-1.592041,296.56625,300.6735,4.5776367e-05,26.0,119.25
2024-09-04 15:00:00,-1.6235352,-1.719635,296.78348,300.42664,1.4305115e-05,26.0,119.25
2024-09-04 16:00:00,-1.4985962,-1.8862,296.94394,300.5374,9.059906e-06,26.0,119.25
2024-09-04 17:00:00,-1.2333221,-1.926712,297.03836,299.72427,1.0967255e-05,26.0,119.25
2024-09-04 18:00:00,-0.9672699,-1.9732208,297.0334,299.8422,2.8133392e-05,26.0,119.25
2024-09-04 19:00:00,-0.81217957,-1.9022064,297.14566,300.3598,8.583069e-05,26.0,119.25
2024-09-04 20:00:00,-0.8694,-1.7377319,297.13617,300.00558,0.00011444092,26.0,119.25
2024-09-04 21:00:00,-0.61872864,-1.9342651,297.03897,300.1187,6.866455e-05,26.0,119.25
2024-09-04 22:00:00,-0.8530426,-2.1329193,297.39105,302.04327,3.7670135e-05,26.0,119.25
2024-09-04 23:00:00,-1.03656,-2.3270416,297.24802,301.7516,1.4305115e-05,26.0,119.25
2024-09-05 00:00:00,-1.8910675,-3.126709,297.66193,301.03668,8.583069e-05,26.0,119.25
2024-09-05 01:00:00,-3.2555542,-3.2686615,297.76,301.49283,0.00017499924,26.0,119.25
2024-09-05 02:00:00,-3.6217499,-2.7355652,298.3025,303.59894,0.00015115738,26.0,119.25
2024-09-05 03:00:00,-4.224655,-2.8252106,298.1192,303.2911,0.00030469894,26.0,119.25
2024-09-05 04:00:00,-4.0680084,-2.552536,298.08722,303.08942,0.00038528442,26.0,119.25
2024-09-05 05:00:00,-4.2769623,-2.480606,299.01074,303.55084,0.0002732277,26.0,119.25
2024-09-05 06:00:00,-4.57341,-2.4852448,299.6503,303.712,4.386902e-05,26.0,119.25
2024-09-05 07:00:00,-4.2858124,-2.3649445,299.74152,303.97562,0.00019550323,26.0,119.25
2024-09-05 08:00:00,-4.044571,-2.2739868,299.1917,302.98636,5.00679e-05,26.0,119.25
2024-09-05 09:00:00,-3.5482483,-2.0553284,298.9343,302.8927,5.5789948e-05,26.0,119.25
2024-09-05 10:00:00,-2.0658875,-1.3553772,297.42072,300.94122,0.0002040863,26.0,119.25
2024-09-05 11:00:00,-2.1628113,-1.8611755,297.59894,300.97,0.00026988983,26.0,119.25
2024-09-05 12:00:00,-2.3960114,-2.1198883,297.69687,301.0498,0.000118255615,26.0,119.25
2024-09-05 13:00:00,-1.9708252,-1.9186554,298.0766,301.27325,0.0002117157,26.0,119.25
2024-09-05 14:00:00,-1.541336,-1.6204834,297.96625,301.10425,0.00037956238,26.0,119.25
2024-09-05 15:00:00,-1.5758972,-1.5990448,298.24878,300.68643,0.0002374649,26.0,119.25
2024-09-05 16:00:00,-1.609848,-1.690155,298.28204,300.86444,0.00024223328,26.0,119.25
2024-09-05 17:00:00,-1.315445,-1.808548,298.22693,300.49734,0.00013542175,26.0,119.25
2024-09-05 18:00:00,-0.9233856,-1.8767395,298.2951,300.61765,0.00018453598,26.0,119.25
2024-09-05 19:00:00,-0.80104065,-1.949646,298.29974,300.73798,9.775162e-05,26.0,119.25
2024-09-05 20:00:00,-0.6768036,-1.9830475,298.11713,299.98502,8.678436e-05,26.0,119.25
2024-09-05 21:00:00,-0.74250793,-1.8165741,298.13605,299.94394,6.6280365e-05,26.0,119.25
2024-09-05 22:00:00,-1.1239777,-1.4745636,298.0258,301.31665,0.00011205673,26.0,119.25
2024-09-05 23:00:00,-1.4459534,-1.6026001,297.9998,300.95465,0.00014543533,26.0,119.25
2024-09-06 00:00:00,-2.40065,-1.8851776,298.3447,300.51984,0.00018119812,26.0,119.25
2024-09-06 01:00:00,-2.53656,-1.6665192,298.45215,300.56842,9.679794e-05,26.0,119.25
2024-09-06 02:00:00,-2.2491455,-1.384613,298.79218,303.0594,0.00018024445,26.0,119.25
2024-09-06 03:00:00,-3.0016327,-1.2822571,298.74933,303.37354,0.0002784729,26.0,119.25
2024-09-06 04:00:00,-2.9585114,-1.3251648,298.04276,303.80664,0.00042200089,26.0,119.25
2024-09-06 05:00:00,-3.6794739,-1.7045746,298.12207,303.36862,0.0007376671,26.0,119.25
2024-09-06 06:00:00,-3.3602905,-1.5453339,299.34222,303.45245,0.00032949448,26.0,119.25
2024-09-06 07:00:00,-3.2275085,-1.5370789,299.72314,303.7927,0.00018262863,26.0,119.25
2024-09-06 08:00:00,-3.3246918,-1.6889801,299.2453,302.39893,0.00013828278,26.0,119.25
2024-09-06 09:00:00,-2.7681274,-1.542923,299.0108,302.56165,0.00014209747,26.0,119.25
2024-09-06 10:00:00,-1.9407806,-0.79208374,298.34387,300.85852,0.00010967255,26.0,119.25
2024-09-06 11:00:00,-2.302536,-0.5756531,298.2564,300.41785,0.00015354156,26.0,119.25
2024-09-06 12:00:00,-2.1568604,-0.72117615,298.36646,300.4848,0.00016784668,26.0,119.25
2024-09-06 13:00:00,-1.4274597,-1.1014404,298.53622,301.09814,7.724762e-05,26.0,119.25
2024-09-06 14:00:00,-0.25558472,-0.72857666,298.5644,301.00867,6.580353e-05,26.0,119.25
