valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-10-03 09:00:00,-2.472702,-1.3239746,278.57486,295.19827,0.0,31.75,117.25
2024-10-03 10:00:00,-1.2725067,-1.2659149,281.92346,290.3096,0.0,31.75,117.25
2024-10-03 11:00:00,-1.7239227,-1.4500732,282.38354,290.04156,0.0,31.75,117.25
2024-10-03 12:00:00,-1.9212494,-1.717804,282.5949,290.04355,0.0,31.75,117.25
2024-10-03 13:00:00,-2.1856384,-1.8735962,282.7534,290.00208,0.0,31.75,117.25
2024-10-03 14:00:00,-2.1777344,-1.9775391,282.78918,288.74023,0.0,31.75,117.25
2024-10-03 15:00:00,-1.9942627,-2.005722,282.75232,287.73523,0.0,31.75,117.25
2024-10-03 16:00:00,-1.8739624,-2.069458,282.41492,287.75937,0.0,31.75,117.25
2024-10-03 17:00:00,-1.9045715,-2.050827,282.3166,286.5746,0.0,31.75,117.25
2024-10-03 18:00:00,-2.193451,-1.8489075,282.36224,286.67902,0.0,31.75,117.25
2024-10-03 19:00:00,-2.3743744,-1.5720215,282.8154,286.73514,0.0,31.75,117.25
2024-10-03 20:00:00,-2.4578705,-1.2681732,283.11127,286.2105,0.0,31.75,117.25
2024-10-03 21:00:00,-2.5693817,-1.057724,283.3335,285.9949,0.0,31.75,117.25
2024-10-03 22:00:00,-2.1575317,-0.5308838,285.04828,290.31628,0.0,31.75,117.25
2024-10-03 23:00:00,-2.9499664,-0.7696228,285.06305,290.5865,0.0,31.75,117.25
2024-10-04 00:00:00,-3.1604767,-0.5307007,284.4245,290.56613,0.0,31.75,117.25
2024-10-04 01:00:00,-3.7665405,-0.24154663,282.74695,290.48218,0.0,31.75,117.25
2024-10-04 02:00:00,-4.362335,0.07594299,279.45294,294.92316,0.0,31.75,117.25
2024-10-04 03:00:00,-4.2527924,0.052474976,279.26135,294.80072,0.0,31.75,117.25
2024-10-04 04:00:00,-4.3681793,0.2441101,279.49686,294.98187,0.0,31.75,117.25
2024-10-04 05:00:00,-4.310135,0.35479736,280.72955,296.38696,0.0,31.75,117.25
2024-10-04 06:00:00,-4.109558,0.20794678,281.56308,296.4899,0.0,31.75,117.25
2024-10-04 07:00:00,-3.9634247,0.025314331,282.43555,296.54742,0.0,31.75,117.25
2024-10-04 08:00:00,-3.914154,-0.10255432,282.9779,295.65057,0.0,31.75,117.25
2024-10-04 09:00:00,-3.2796478,-0.22583008,282.85992,295.7135,0.0,31.75,117.25
2024-10-04 10:00:00,-1.7784729,-0.6358948,284.39514,291.78735,0.0,31.75,117.25
2024-10-04 11:00:00,-1.8212433,-1.1255493,284.99255,291.60736,0.0,31.75,117.25
2024-10-04 12:00:00,-1.8475494,-1.1270447,285.28528,291.5633,0.0,31.75,117.25
2024-10-04 13:00:00,-2.0680237,-1.0894012,285.4032,291.55963,0.0,31.75,117.25
2024-10-04 14:00:00,-2.1864777,-1.3663025,285.6239,290.76184,0.0,31.75,117.25
2024-10-04 15:00:00,-2.4038544,-1.7158203,285.80835,290.35675,0.0,31.75,117.25
2024-10-04 16:00:00,-2.7580109,-1.6697388,285.72278,290.2709,0.0,31.75,117.25
2024-10-04 17:00:00,-3.3440704,-1.1664429,286.07077,289.94516,0.0,31.75,117.25
2024-10-04 18:00:00,-3.5996094,-0.8668518,286.16614,289.7931,0.0,31.75,117.25
2024-10-04 19:00:00,-3.4605103,-0.79267883,286.25504,289.71207,0.0,31.75,117.25
2024-10-04 20:00:00,-3.212265,-0.72662354,286.50714,289.42905,0.0,31.75,117.25
2024-10-04 21:00:00,-2.690567,-0.76493835,286.47498,289.35815,0.0,31.75,117.25
2024-10-04 22:00:00,-2.140854,-0.6174164,287.22333,291.14896,0.0,31.75,117.25
2024-10-04 23:00:00,-2.7077026,-0.76242065,287.14758,291.06506,0.0,31.75,117.25
2024-10-05 00:00:00,-2.6924896,-0.21194458,286.90472,291.636,0.0,31.75,117.25
2024-10-05 01:00:00,-2.8066864,0.18389893,286.8343,292.4478,0.0,31.75,117.25
2024-10-05 02:00:00,-2.7211761,0.25369263,287.01904,296.21664,0.0,31.75,117.25
2024-10-05 03:00:00,-2.7004395,0.3182373,286.75635,296.3062,0.0,31.75,117.25
2024-10-05 04:00:00,-2.8124542,0.47872925,286.62225,296.51715,0.0,31.75,117.25
2024-10-05 05:00:00,-2.9430542,0.37539673,286.65753,297.25348,0.0,31.75,117.25
2024-10-05 06:00:00,-3.2012634,0.3028412,286.67456,297.05023,0.0,31.75,117.25
2024-10-05 07:00:00,-3.3495026,0.1864624,286.87738,296.79758,0.0,31.75,117.25
2024-10-05 08:00:00,-3.0113678,-0.28736877,287.70154,295.34976,4.7683716e-07,31.75,117.25
2024-10-05 09:00:00,-3.0126038,-0.5780792,288.13626,294.9028,5.2452087e-06,31.75,117.25
2024-10-05 10:00:00,-3.280075,-0.009857178,289.51273,292.80704,2.7656555e-05,31.75,117.25
2024-10-05 11:00:00,-3.0514069,-0.6652527,289.60303,292.7456,6.0081482e-05,31.75,117.25
2024-10-05 12:00:00,-3.2623138,-0.88720703,289.41632,292.83636,3.528595e-05,31.75,117.25
2024-10-05 13:00:00,-3.0015564,-1.0932007,289.29932,292.91733,8.535385e-05,31.75,117.25
2024-10-05 14:00:00,-2.0581512,-1.4951019,289.8944,292.0244,0.0004711151,31.75,117.25
2024-10-05 15:00:00,-1.0043335,-1.8338013,290.39334,292.05792,0.0001449585,31.75,117.25
2024-10-05 16:00:00,-0.8856354,-2.0718079,290.58508,292.02948,0.00020456314,31.75,117.25
2024-10-05 17:00:00,-0.97380066,-2.0173187,290.73264,291.4844,8.916855e-05,31.75,117.25
2024-10-05 18:00:00,-0.9260254,-2.0701141,290.79672,291.59058,0.00021314621,31.75,117.25
2024-10-05 19:00:00,-0.5211029,-2.0133667,290.77356,291.6599,0.0006542206,31.75,117.25
2024-10-05 20:00:00,-0.05960083,-2.1692657,290.89014,291.4577,0.00066947937,31.75,117.25
2024-10-05 21:00:00,-0.098526,-2.566391,290.96478,291.39954,0.00051784515,31.75,117.25
2024-10-05 22:00:00,-0.33753967,-2.8026276,290.7638,291.4126,0.00046157837,31.75,117.25
2024-10-05 23:00:00,-0.62631226,-2.9533997,290.77197,291.36548,0.0005540848,31.75,117.25
2024-10-06 00:00:00,-0.91918945,-3.1830292,290.75943,291.31155,0.000541687,31.75,117.25
2024-10-06 01:00:00,-1.8237915,-3.0253143,290.78687,291.23132,0.0003733635,31.75,117.25
2024-10-06 02:00:00,-1.8402252,-2.718628,290.619,292.06305,0.00037813187,31.75,117.25
2024-10-06 03:00:00,-1.1446991,-2.8649597,290.73785,291.90186,0.0003809929,31.75,117.25
2024-10-06 04:00:00,-0.94384766,-2.9929047,290.77362,291.57974,0.00029611588,31.75,117.25
2024-10-06 05:00:00,-0.8532562,-2.5717163,290.4381,291.31287,0.00024843216,31.75,117.25
2024-10-06 06:00:00,-1.1481323,-2.2690125,290.43845,291.22433,0.000333786,31.75,117.25
2024-10-06 07:00:00,-0.6717529,-2.0809784,290.41812,291.2539,2.670288e-05,31.75,117.25
2024-10-06 08:00:00,-0.15022278,-2.326828,290.3927,290.70837,1.859665e-05,31.75,117.25
2024-10-06 09:00:00,0.004776001,-2.4338074,290.27155,290.84082,4.2915344e-06,31.75,117.25
2024-10-06 10:00:00,0.63142395,-3.0734558,289.3922,290.80676,5.4836273e-05,31.75,117.25
2024-10-06 11:00:00,0.35839844,-3.490509,289.26837,290.91357,2.7656555e-05,31.75,117.25
2024-10-06 12:00:00,-0.12338257,-3.4688416,289.23083,290.92102,9.918213e-05,31.75,117.25
2024-10-06 13:00:00,0.043823242,-3.1210022,289.2105,290.69635,0.0002670288,31.75,117.25
2024-10-06 14:00:00,0.60595703,-3.0959625,289.07748,290.0614,0.0007276535,31.75,117.25
2024-10-06 15:00:00,0.63487244,-3.1262665,288.86267,289.54858,0.00069999695,31.75,117.25
2024-10-06 16:00:00,0.359787,-2.9126587,288.86658,289.48627,0.00049495697,31.75,117.25
2024-10-06 17:00:00,0.28572083,-2.6497345,288.6496,289.1317,0.0005517006,31.75,117.25
2024-10-06 18:00:00,0.7132263,-2.6053925,288.82022,289.18713,0.0006289482,31.75,117.25
2024-10-06 19:00:00,0.7102356,-2.836914,288.85992,289.2645,0.00040721893,31.75,117.25
2024-10-06 20:00:00,0.42903137,-2.915619,288.7566,289.01288,0.00077438354,31.75,117.25
2024-10-06 21:00:00,-0.13412476,-2.6227875,288.8396,289.05496,0.00058078766,31.75,117.25
2024-10-06 22:00:00,-0.23756409,-2.310318,288.74875,289.12845,0.00052690506,31.75,117.25
2024-10-06 23:00:00,-0.23199463,-2.5137482,288.85028,289.18448,0.00039863586,31.75,117.25
2024-10-07 00:00:00,0.06665039,-2.5761719,288.93167,289.10767,0.0002169609,31.75,117.25
2024-10-07 01:00:00,0.061813354,-2.5390625,288.84955,288.90598,0.00028848648,31.75,117.25
2024-10-07 02:00:00,-0.20051575,-2.3424988,289.1931,289.88214,0.0005092621,31.75,117.25
2024-10-07 03:00:00,-0.5711975,-2.156021,289.27298,289.77832,0.00080776215,31.75,117.25
2024-10-07 04:00:00,-0.8397522,-2.6194,289.16736,289.58496,0.0011048317,31.75,117.25
2024-10-07 05:00:00,-0.8983002,-2.765091,288.5974,289.53943,0.0010943413,31.75,117.25
2024-10-07 06:00:00,-1.3347931,-2.5162964,288.43427,289.27246,0.0011048317,31.75,117.25
2024-10-07 07:00:00,-1.3358917,-2.0746002,288.2115,289.09888,0.0011258125,31.75,117.25
2024-10-07 08:00:00,-1.044693,-1.7798004,288.1783,288.97296,0.0011401176,31.75,117.25
2024-10-07 09:00:00,-0.95803833,-1.8686829,288.10132,288.99744,0.0009441376,31.75,117.25
2024-10-07 10:00:00,-0.67848206,-1.4898529,287.70602,287.82315,0.00036287308,31.75,117.25
2024-10-07 11:00:00,-0.40008545,-1.5218964,287.72888,287.83124,4.4822693e-05,31.75,117.25
2024-10-07 12:00:00,-0.24229431,-1.3688507,287.4726,287.60272,1.9073486e-06,31.75,117.25
2024-10-07 13:00:00,-0.34155273,-1.2273865,287.52087,287.94324,4.7683716e-07,31.75,117.25
2024-10-07 14:00:00,0.044326782,-1.437912,287.38458,287.79266,0.0,31.75,117.25
2024-10-07 15:00:00,0.66374207,-1.1688385,286.44586,286.4461,0.0,31.75,117.25
2024-10-07 16:00:00,0.8323517,-1.0135193,286.5665,286.61353,0.0,31.75,117.25
2024-10-07 17:00:00,1.2149353,-1.3464508,286.268,286.29376,0.0,31.75,117.25
2024-10-07 18:00:00,1.3736877,-1.4034882,286.2197,286.36707,0.0,31.75,117.25
2024-10-07 19:00:00,1.4008026,-1.3506775,286.14355,286.3135,0.0,31.75,117.25
2024-10-07 20:00:00,1.5142517,-1.3444977,285.7145,285.7975,0.0,31.75,117.25
2024-10-07 21:00:00,1.4193726,-1.4946594,285.69672,285.82623,0.0,31.75,117.25
2024-10-07 22:00:00,1.6435089,-1.417984,287.08966,287.41833,0.0,31.75,117.25
2024-10-07 23:00:00,1.5279388,-1.5921783,287.06006,287.39316,0.0,31.75,117.25
2024-10-08 00:00:00,1.2359924,-1.7776031,286.9242,286.99396,0.0,31.75,117.25
2024-10-08 01:00:00,1.0001068,-1.97435,287.27292,287.37958,0.0,31.75,117.25
2024-10-08 02:00:00,0.65971375,-1.9692688,288.42502,292.47858,0.0,31.75,117.25
2024-10-08 03:00:00,-0.42895508,-1.9251709,287.97656,293.26422,5.00679e-05,31.75,117.25
2024-10-08 04:00:00,-0.8352356,-1.9163971,287.5094,293.28845,1.6212463e-05,31.75,117.25
2024-10-08 05:00:00,-0.73117065,-2.167038,286.51117,295.1225,9.536743e-06,31.75,117.25
2024-10-08 06:00:00,-0.699173,-2.0962372,286.56555,295.13217,1.2397766e-05,31.75,117.25
2024-10-08 07:00:00,-0.6837158,-1.9763336,286.33853,295.27542,4.7683716e-06,31.75,117.25
2024-10-08 08:00:00,-0.6983185,-1.6319885,286.32983,294.75504,1.9073486e-06,31.75,117.25
2024-10-08 09:00:00,-0.50997925,-0.7846527,286.61322,294.82916,0.0,31.75,117.25
2024-10-08 10:00:00,-0.3203125,-1.181488,286.95917,290.79532,0.0,31.75,117.25
2024-10-08 11:00:00,-0.28549194,-1.3286133,287.09845,291.15833,0.0,31.75,117.25
2024-10-08 12:00:00,-0.45664978,-0.90919495,287.35785,290.83688,0.0,31.75,117.25
2024-10-08 13:00:00,-0.7978058,-0.8931122,287.25076,290.3847,0.0,31.75,117.25
2024-10-08 14:00:00,-1.5957642,-1.101471,286.95447,290.55176,0.0,31.75,117.25
2024-10-08 15:00:00,-1.793335,-0.7658386,286.4497,290.26276,0.0,31.75,117.25
2024-10-08 16:00:00,-2.0650787,-0.31129456,286.11108,290.34705,0.0,31.75,117.25
2024-10-08 17:00:00,-1.9633026,0.30322266,285.74298,289.791,0.0,31.75,117.25
2024-10-08 18:00:00,-1.4582062,0.62312317,285.35284,289.8285,0.0,31.75,117.25
2024-10-08 19:00:00,-1.1717377,0.65504456,285.2174,289.49164,0.0,31.75,117.25
2024-10-08 20:00:00,-1.217041,0.63482666,285.41943,288.56024,0.0,31.75,117.25
2024-10-08 21:00:00,-1.5143585,1.0107117,285.2588,288.82422,0.0,31.75,117.25
2024-10-08 22:00:00,-1.1591797,1.1750641,286.4891,289.3947,0.0,31.75,117.25
2024-10-08 23:00:00,-0.78182983,0.78697205,286.44324,289.72516,0.0,31.75,117.25
2024-10-09 00:00:00,-0.38308716,1.2784729,286.08237,290.02225,0.0,31.75,117.25
2024-10-09 01:00:00,-0.020568848,1.4664001,283.48294,289.8816,0.0,31.75,117.25
2024-10-09 02:00:00,0.15922546,1.3053436,283.4499,294.97845,0.0,31.75,117.25
2024-10-09 03:00:00,0.26496887,0.6511078,283.71753,295.0149,0.0,31.75,117.25
2024-10-09 04:00:00,0.42956543,0.1726532,283.8681,295.18152,0.0,31.75,117.25
2024-10-09 05:00:00,0.49369812,-0.15509033,283.12628,296.94788,0.0,31.75,117.25
2024-10-09 06:00:00,-0.056411743,0.19403076,283.115,297.00592,0.0,31.75,117.25
2024-10-09 07:00:00,-0.24163818,0.3779297,283.21106,296.98157,0.0,31.75,117.25
2024-10-09 08:00:00,-0.5085144,0.5518799,283.40814,296.08585,0.0,31.75,117.25
2024-10-09 09:00:00,-0.82572937,0.5947571,283.77817,295.5941,0.0,31.75,117.25
2024-10-09 10:00:00,-1.3769989,1.6920166,285.4959,289.69724,0.0,31.75,117.25
2024-10-09 11:00:00,-1.598938,1.5615082,285.44965,289.8485,0.0,31.75,117.25
2024-10-09 12:00:00,-1.6270752,1.1358337,285.48376,290.05713,0.0,31.75,117.25
2024-10-09 13:00:00,-1.3149261,1.5348511,285.8729,289.92505,0.0,31.75,117.25
2024-10-09 14:00:00,-1.1578217,1.8450012,285.95874,289.13983,0.0,31.75,117.25
2024-10-09 15:00:00,-1.0352631,2.1422424,285.947,289.2237,0.0,31.75,117.25
2024-10-09 16:00:00,-0.42422485,2.1415253,285.92792,289.82217,0.0,31.75,117.25
2024-10-09 17:00:00,-0.22180176,2.1770172,285.82153,289.3422,0.0,31.75,117.25
2024-10-09 18:00:00,-0.13117981,1.9335938,285.7361,289.21606,0.0,31.75,117.25
2024-10-09 19:00:00,-0.22993469,1.8468628,285.84332,289.05328,0.0,31.75,117.25
2024-10-09 20:00:00,-0.26168823,1.683258,286.08267,288.67206,0.0,31.75,117.25
2024-10-09 21:00:00,-0.49562073,1.6908722,286.269,288.92136,0.0,31.75,117.25
2024-10-09 22:00:00,-0.44456482,1.550354,288.21237,290.53918,0.0,31.75,117.25
2024-10-09 23:00:00,-0.49320984,1.4464722,288.29608,290.93884,0.0,31.75,117.25
2024-10-10 00:00:00,-0.57922363,1.2209167,287.958,291.29712,0.0,31.75,117.25
2024-10-10 01:00:00,-0.23138428,1.1401367,287.14664,291.45364,0.0,31.75,117.25
2024-10-10 02:00:00,0.08770752,1.1014862,287.9146,296.8604,0.0,31.75,117.25
2024-10-10 03:00:00,0.045791626,0.9817352,287.78525,296.93475,0.0,31.75,117.25
2024-10-10 04:00:00,-0.23265076,0.552063,287.60098,297.37485,0.0,31.75,117.25
2024-10-10 05:00:00,-0.6440735,0.5812683,287.31006,299.17493,0.0,31.75,117.25
2024-10-10 06:00:00,-0.81892395,0.6318054,287.45203,299.0824,0.0,31.75,117.25
2024-10-10 07:00:00,-0.8970032,0.67329407,287.34866,299.12366,0.0,31.75,117.25
2024-10-10 08:00:00,-0.9687042,0.8920593,288.16425,297.36682,0.0,31.75,117.25
2024-10-10 09:00:00,-0.803772,0.6941376,287.66675,297.1464,0.0,31.75,117.25
2024-10-10 10:00:00,-1.2232361,1.6083221,288.7966,292.05252,0.0,31.75,117.25
2024-10-10 11:00:00,-1.5589142,1.5714569,289.12854,292.20526,0.0,31.75,117.25
2024-10-10 12:00:00,-1.7149353,1.5926971,289.36176,292.45956,0.0,31.75,117.25
2024-10-10 13:00:00,-1.4875946,1.566452,289.57022,292.90982,0.0,31.75,117.25
2024-10-10 14:00:00,-1.6777802,1.8812714,289.1676,291.17468,0.0,31.75,117.25
2024-10-10 15:00:00,-1.7885284,1.7687988,288.71274,290.0613,0.0,31.75,117.25
2024-10-10 16:00:00,-1.9809723,1.7008057,288.5101,289.97754,0.0,31.75,117.25
2024-10-10 17:00:00,-2.121811,1.5483551,287.82874,288.78125,0.0,31.75,117.25
2024-10-10 18:00:00,-2.2363586,1.3179932,287.6861,288.73492,0.0,31.75,117.25
2024-10-10 19:00:00,-2.1186218,1.1535645,287.58582,288.7677,0.0,31.75,117.25
2024-10-10 20:00:00,-2.251007,1.1379089,286.99146,287.83456,0.0,31.75,117.25
2024-10-10 21:00:00,-2.1358643,1.2967224,286.926,287.8767,0.0,31.75,117.25
2024-10-10 22:00:00,-1.1128235,1.769455,288.72763,290.5099,0.0,31.75,117.25
2024-10-10 23:00:00,-0.6649933,0.98132324,289.28265,290.98175,0.0,31.75,117.25
2024-10-11 00:00:00,-0.86076355,1.335022,289.57422,291.502,0.0,31.75,117.25
2024-10-11 01:00:00,-1.1277008,1.6832733,288.88306,291.32208,0.0,31.75,117.25
2024-10-11 02:00:00,-1.289444,1.7321777,287.91492,297.59576,0.0,31.75,117.25
2024-10-11 03:00:00,-1.4914551,1.6426086,288.23444,297.7912,0.0,31.75,117.25
2024-10-11 04:00:00,-1.6804657,1.6595154,288.27026,297.90683,0.0,31.75,117.25
2024-10-11 05:00:00,-1.5540771,1.5458984,285.72125,300.16537,0.0,31.75,117.25
2024-10-11 06:00:00,-1.7853088,1.5348206,285.53925,300.37222,0.0,31.75,117.25
2024-10-11 07:00:00,-2.060669,1.5628357,285.25424,300.42233,0.0,31.75,117.25
2024-10-11 08:00:00,-2.206421,1.4064026,285.4531,298.7191,0.0,31.75,117.25
2024-10-11 09:00:00,-1.5519562,0.6625366,285.5235,298.78583,0.0,31.75,117.25
2024-10-11 10:00:00,-2.1888733,0.4568634,287.99725,293.6714,0.0,31.75,117.25
2024-10-11 11:00:00,-2.4338837,0.41184998,288.1671,293.68457,0.0,31.75,117.25
2024-10-11 12:00:00,-2.7383575,0.67456055,288.3686,294.2622,0.0,31.75,117.25
2024-10-11 13:00:00,-2.8313599,0.9388428,288.29114,294.52115,0.0,31.75,117.25
2024-10-11 14:00:00,-2.972351,1.1391144,288.37457,294.01517,0.0,31.75,117.25
