valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-01-03 08:00:00,2.0507965,-0.04597473,275.4464,278.71118,0.0,32.0,118.75
2024-01-03 09:00:00,1.2918854,0.31021118,275.36423,278.22812,0.0,32.0,118.75
2024-01-03 10:00:00,1.5630646,-0.13098145,275.37323,276.5312,0.0,32.0,118.75
2024-01-03 11:00:00,0.8523712,0.63975525,275.3579,276.52722,0.0,32.0,118.75
2024-01-03 12:00:00,-0.04714966,1.138855,274.516,275.39822,0.0,32.0,118.75
2024-01-03 13:00:00,-0.43780518,1.5892792,275.10513,276.229,0.0,32.0,118.75
2024-01-03 14:00:00,-0.53837585,2.129242,274.19714,274.69806,0.0,32.0,118.75
2024-01-03 15:00:00,-0.42445374,2.2970428,273.05762,273.5349,0.0,32.0,118.75
2024-01-03 16:00:00,-0.3736267,2.174118,272.8125,273.3702,0.0,32.0,118.75
2024-01-03 17:00:00,-0.38346863,2.0697784,272.37878,272.91425,0.0,32.0,118.75
2024-01-03 18:00:00,-0.29522705,2.3798828,272.16574,272.74542,0.0,32.0,118.75
2024-01-03 19:00:00,-0.12133789,2.350296,271.92554,272.50946,0.0,32.0,118.75
2024-01-03 20:00:00,-0.0068969727,2.1951447,271.46515,271.95007,0.0,32.0,118.75
2024-01-03 21:00:00,-0.01625061,2.0409546,271.57037,272.0282,0.0,32.0,118.75
2024-01-03 22:00:00,-0.4053955,1.7575378,271.68774,271.79376,0.0,32.0,118.75
2024-01-03 23:00:00,-0.7194824,1.995285,271.6501,271.67807,0.0,32.0,118.75
2024-01-04 00:00:00,-0.9736786,2.6150818,272.0716,272.083,0.0,32.0,118.75
2024-01-04 01:00:00,-0.73709106,2.6105652,272.82452,272.82675,0.0,32.0,118.75
2024-01-04 02:00:00,-0.52563477,2.74411,276.01727,277.58975,0.0,32.0,118.75
2024-01-04 03:00:00,-0.0028839111,3.3204803,274.97742,278.11035,0.0,32.0,118.75
2024-01-04 04:00:00,0.7403259,3.6553955,273.19275,278.87878,0.0,32.0,118.75
2024-01-04 05:00:00,1.1247559,3.468628,274.768,283.67007,0.0,32.0,118.75
2024-01-04 06:00:00,1.0703735,3.2504883,274.9643,284.0445,0.0,32.0,118.75
