valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-01-03 07:00:00,3.6490173,-3.062027,274.57605,280.26605,0.0,31.25,121.5
2024-01-03 08:00:00,3.315445,-2.9600372,274.53235,279.33032,0.0,31.25,121.5
2024-01-03 09:00:00,2.4100494,-2.386078,274.53806,279.29843,0.0,31.25,121.5
2024-01-03 10:00:00,1.4116974,-2.005005,274.37714,278.02533,0.0,31.25,121.5
2024-01-03 11:00:00,1.0594025,-2.0370026,274.2329,277.8651,0.0,31.25,121.5
2024-01-03 12:00:00,0.82199097,-1.9089966,274.3617,277.52322,4.7683716e-07,31.25,121.5
2024-01-03 13:00:00,0.60028076,-1.756424,274.31412,277.10596,4.7683716e-07,31.25,121.5
2024-01-03 14:00:00,0.4420929,-1.7223206,274.31238,276.0379,1.04904175e-05,31.25,121.5
2024-01-03 15:00:00,0.47203064,-1.3894806,274.0869,275.64233,0.0,31.25,121.5
2024-01-03 16:00:00,0.92129517,-1.3522491,273.96094,275.63583,0.0,31.25,121.5
2024-01-03 17:00:00,0.9251251,-0.63139343,273.33972,274.56854,0.0,31.25,121.5
2024-01-03 18:00:00,0.9772339,-0.01171875,273.3005,274.50714,0.0,31.25,121.5
2024-01-03 19:00:00,1.0427246,0.49287415,273.33765,274.49774,0.0,31.25,121.5
2024-01-03 20:00:00,0.8720093,0.9627228,273.10577,273.995,0.0,31.25,121.5
2024-01-03 21:00:00,0.42417908,1.2645874,273.22467,273.9403,9.536743e-07,31.25,121.5
2024-01-03 22:00:00,0.4197998,1.2419128,273.04712,273.92072,4.7683716e-07,31.25,121.5
2024-01-03 23:00:00,-0.19897461,0.8585663,272.96454,273.9398,0.0,31.25,121.5
2024-01-04 00:00:00,-0.06254578,1.5809021,272.58136,274.3584,0.0,31.25,121.5
2024-01-04 01:00:00,0.3918152,2.0675964,272.2386,274.81503,4.7683716e-07,31.25,121.5
2024-01-04 02:00:00,0.35424805,2.2450867,274.82782,278.5253,0.0,31.25,121.5
2024-01-04 03:00:00,0.31059265,2.6095428,274.7704,279.46582,0.0,31.25,121.5
2024-01-04 04:00:00,0.32724,3.138794,274.20056,280.1112,0.0,31.25,121.5
2024-01-04 05:00:00,0.41479492,3.4158936,274.09613,283.3478,0.0,31.25,121.5
2024-01-04 06:00:00,0.2276001,3.4418945,273.8764,283.62067,0.0,31.25,121.5
2024-01-04 07:00:00,-0.40376282,3.305542,273.64673,283.44763,0.0,31.25,121.5
2024-01-04 08:00:00,-1.239151,2.8581238,273.8028,282.13715,0.0,31.25,121.5
2024-01-04 09:00:00,-1.6380005,2.7838898,274.44452,281.3205,0.0,31.25,121.5
2024-01-04 10:00:00,-1.6399689,3.2046661,275.2749,279.05286,0.0,31.25,121.5
2024-01-04 11:00:00,-1.7352295,3.4706879,275.46832,279.02814,0.0,31.25,121.5
2024-01-04 12:00:00,-1.8417053,3.6210175,275.52304,279.23517,0.0,31.25,121.5
2024-01-04 13:00:00,-1.7382812,3.9548035,275.68304,279.7842,0.0,31.25,121.5
2024-01-04 14:00:00,-1.4265594,4.200882,275.9735,279.2193,0.0,31.25,121.5
2024-01-04 15:00:00,-1.1041107,4.271652,276.28546,279.58035,0.0,31.25,121.5
2024-01-04 16:00:00,-0.7173004,4.115616,276.505,279.56195,0.0,31.25,121.5
2024-01-04 17:00:00,-0.27059937,3.8033295,276.34418,278.8678,0.0,31.25,121.5
2024-01-04 18:00:00,-0.06854248,3.2984161,276.5014,278.79352,0.0,31.25,121.5
2024-01-04 19:00:00,0.11643982,2.65831,276.51318,278.7763,0.0,31.25,121.5
2024-01-04 20:00:00,0.3747406,2.4117584,276.85675,278.62244,0.0,31.25,121.5
2024-01-04 21:00:00,0.7314453,2.1757202,276.94745,278.71002,0.0,31.25,121.5
2024-01-04 22:00:00,1.2162933,2.1820068,276.6065,278.00525,0.0,31.25,121.5
2024-01-04 23:00:00,1.7728424,1.4694824,276.2165,277.52863,0.0,31.25,121.5
2024-01-05 00:00:00,1.3731079,0.3950653,276.41733,278.1465,0.0,31.25,121.5
2024-01-05 01:00:00,1.1965332,1.2019806,276.41824,278.85013,0.0,31.25,121.5
2024-01-05 02:00:00,1.5458679,0.59080505,276.39154,283.09332,0.0,31.25,121.5
2024-01-05 03:00:00,2.0693207,-0.23208618,275.77435,283.8529,0.0,31.25,121.5
2024-01-05 04:00:00,2.1453552,-1.1258698,275.88666,284.45984,0.0,31.25,121.5
2024-01-05 05:00:00,1.7549133,-2.0621948,275.9771,287.22473,0.0,31.25,121.5
2024-01-05 06:00:00,1.1812592,-2.4255524,275.9696,287.13165,0.0,31.25,121.5
2024-01-05 07:00:00,0.51672363,-2.0975342,275.80664,286.7936,0.0,31.25,121.5
2024-01-05 08:00:00,-0.30908203,-1.228302,276.18274,285.43884,0.0,31.25,121.5
2024-01-05 09:00:00,-1.1791229,-1.186554,276.3946,285.02338,0.0,31.25,121.5
2024-01-05 10:00:00,-1.3575287,-1.2228394,277.64728,281.66455,0.0,31.25,121.5
2024-01-05 11:00:00,-1.5572205,-1.5351105,277.62283,280.2477,0.0,31.25,121.5
2024-01-05 12:00:00,-1.4309998,-1.4454956,277.93408,280.4179,0.0,31.25,121.5
2024-01-05 13:00:00,-1.4559937,-1.1851807,277.92603,279.9131,0.0,31.25,121.5
2024-01-05 14:00:00,-1.4386902,-1.0488434,277.07416,278.36926,0.0,31.25,121.5
2024-01-05 15:00:00,-1.8155212,-1.2998047,276.96344,278.0752,0.0,31.25,121.5
2024-01-05 16:00:00,-1.696701,-1.5656433,276.89185,277.81284,0.0,31.25,121.5
2024-01-05 17:00:00,-0.93104553,-1.9276123,276.25464,276.90576,0.0,31.25,121.5
2024-01-05 18:00:00,-0.22189331,-2.04747,275.6078,276.23163,0.0,31.25,121.5
2024-01-05 19:00:00,0.1023407,-2.019989,275.96158,276.64847,0.0,31.25,121.5
2024-01-05 20:00:00,0.18447876,-2.1009064,275.63702,276.34787,0.0,31.25,121.5
2024-01-05 21:00:00,0.12582397,-2.1804352,275.58685,276.49335,0.0,31.25,121.5
2024-01-05 22:00:00,0.29786682,-1.9119415,275.83588,276.68854,0.0,31.25,121.5
2024-01-05 23:00:00,0.25350952,-1.9592896,275.79315,276.82587,0.0,31.25,121.5
2024-01-06 00:00:00,0.10824585,-2.4909363,276.4503,277.63934,0.0,31.25,121.5
2024-01-06 01:00:00,-0.40386963,-1.9304047,276.51697,278.13437,0.0,31.25,121.5
2024-01-06 02:00:00,-0.35255432,-1.7244415,277.63828,280.88568,0.0,31.25,121.5
2024-01-06 03:00:00,0.02796936,-1.6935272,276.8421,281.5563,0.0,31.25,121.5
2024-01-06 04:00:00,0.4369812,-1.9090881,276.12006,282.2514,0.0,31.25,121.5
2024-01-06 05:00:00,0.6857605,-2.369751,276.43137,284.34088,0.0,31.25,121.5
2024-01-06 06:00:00,0.83992004,-3.0690155,276.4264,285.09155,0.0,31.25,121.5
2024-01-06 07:00:00,0.5986786,-3.295227,276.87482,284.81665,0.0,31.25,121.5
2024-01-06 08:00:00,-0.41064453,-3.062912,276.3891,283.86536,0.0,31.25,121.5
2024-01-06 09:00:00,-1.1136627,-2.539688,277.3192,282.87216,0.0,31.25,121.5
2024-01-06 10:00:00,-1.4016266,-2.7203674,277.7064,281.18005,0.0,31.25,121.5
2024-01-06 11:00:00,-1.5155792,-2.8328247,277.57678,280.2815,0.0,31.25,121.5
2024-01-06 12:00:00,-1.1232605,-2.6212006,277.84308,280.32916,0.0,31.25,121.5
2024-01-06 13:00:00,-0.6570587,-2.4428253,277.748,279.90668,0.0,31.25,121.5
2024-01-06 14:00:00,-0.43553162,-2.7131195,277.1789,279.03113,0.0,31.25,121.5
2024-01-06 15:00:00,-0.21253967,-2.9213867,276.9724,278.589,0.0,31.25,121.5
2024-01-06 16:00:00,-0.13249207,-2.9954224,276.84607,278.6012,0.0,31.25,121.5
2024-01-06 17:00:00,0.02748108,-2.7838135,276.51807,277.98227,0.0,31.25,121.5
2024-01-06 18:00:00,0.27391052,-2.722641,276.60248,278.18005,0.0,31.25,121.5
2024-01-06 19:00:00,0.5435028,-2.7431946,276.36755,278.0927,0.0,31.25,121.5
2024-01-06 20:00:00,0.69664,-2.8246613,275.91412,277.79266,0.0,31.25,121.5
2024-01-06 21:00:00,0.86231995,-2.8890991,275.77197,277.81134,0.0,31.25,121.5
2024-01-06 22:00:00,1.2173615,-2.9659882,275.28265,277.612,0.0,31.25,121.5
2024-01-06 23:00:00,1.088211,-3.012207,275.00888,277.47662,0.0,31.25,121.5
2024-01-07 00:00:00,1.0886078,-3.2981415,275.39047,277.88245,0.0,31.25,121.5
2024-01-07 01:00:00,0.59132385,-3.5896606,275.33148,278.60364,0.0,31.25,121.5
2024-01-07 02:00:00,0.12863159,-4.0317383,273.41974,280.3486,0.0,31.25,121.5
2024-01-07 03:00:00,0.19468689,-4.173752,272.51874,280.66223,0.0,31.25,121.5
2024-01-07 04:00:00,0.30096436,-4.284958,271.92502,280.93878,0.0,31.25,121.5
2024-01-07 05:00:00,0.19075012,-4.4086304,270.5069,281.20068,0.0,31.25,121.5
2024-01-07 06:00:00,-0.29527283,-4.5041656,270.53284,281.3264,0.0,31.25,121.5
2024-01-07 07:00:00,-0.9113617,-4.437973,270.53735,280.99487,0.0,31.25,121.5
2024-01-07 08:00:00,-1.5460358,-4.201538,270.68402,279.31076,0.0,31.25,121.5
2024-01-07 09:00:00,-1.6636047,-3.5342407,270.9074,278.8031,0.0,31.25,121.5
2024-01-07 10:00:00,-1.5619965,-2.996521,271.07498,277.39313,0.0,31.25,121.5
2024-01-07 11:00:00,-1.5399475,-3.0969086,271.32446,277.24393,0.0,31.25,121.5
2024-01-07 12:00:00,-1.372055,-2.7627258,271.53555,277.07715,0.0,31.25,121.5
2024-01-07 13:00:00,-1.2484283,-2.3151703,271.64618,276.80692,0.0,31.25,121.5
2024-01-07 14:00:00,-1.3412323,-2.1778412,271.7117,276.02234,0.0,31.25,121.5
2024-01-07 15:00:00,-1.0771637,-1.7587585,272.0882,276.57794,0.0,31.25,121.5
