valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-11-03 23:00:00,0.73446655,-2.0682068,289.11438,289.36682,6.67572e-06,31.25,121.5
2024-11-04 00:00:00,0.91926575,-2.3653107,289.09918,289.3122,4.7683716e-07,31.25,121.5
2024-11-04 01:00:00,1.1544037,-2.8216095,289.14905,289.41028,0.0,31.25,121.5
2024-11-04 02:00:00,0.92185974,-3.491806,288.0537,293.0384,4.7683716e-07,31.25,121.5
2024-11-04 03:00:00,0.3753357,-4.193634,287.38293,293.8087,0.0,31.25,121.5
2024-11-04 04:00:00,-0.45541382,-4.7693787,286.9633,294.51096,0.0,31.25,121.5
2024-11-04 05:00:00,-0.8818207,-4.9512024,286.85278,295.27527,0.0,31.25,121.5
2024-11-04 06:00:00,-1.2823792,-5.079956,286.78345,295.41226,0.0,31.25,121.5
2024-11-04 07:00:00,-1.5187988,-5.3448334,286.71387,295.37122,0.0,31.25,121.5
2024-11-04 08:00:00,-1.5386047,-5.1155853,287.2948,293.68658,0.0,31.25,121.5
2024-11-04 09:00:00,-1.3221436,-5.3006134,287.72003,293.46124,0.0,31.25,121.5
2024-11-04 10:00:00,-0.8004761,-5.007004,287.30536,291.8755,0.0,31.25,121.5
2024-11-04 11:00:00,-0.91181946,-4.872635,287.1753,291.59882,4.7683716e-07,31.25,121.5
2024-11-04 12:00:00,-1.1784363,-4.917938,287.0246,291.60992,4.7683716e-07,31.25,121.5
2024-11-04 13:00:00,-1.5287781,-5.266556,286.82733,291.28,0.0,31.25,121.5
2024-11-04 14:00:00,-1.5972137,-5.2519226,286.4883,290.82455,0.0,31.25,121.5
2024-11-04 15:00:00,-1.5873413,-4.909607,286.29053,290.73907,0.0,31.25,121.5
2024-11-04 16:00:00,-2.0431824,-4.5684814,286.09003,290.766,0.0,31.25,121.5
2024-11-04 17:00:00,-1.9306183,-4.471176,285.75684,290.3302,0.0,31.25,121.5
2024-11-04 18:00:00,-1.2106018,-4.6208954,285.3181,290.17105,0.0,31.25,121.5
2024-11-04 19:00:00,-1.0903015,-4.7254486,285.1899,289.90704,0.0,31.25,121.5
2024-11-04 20:00:00,-0.78479004,-4.4394226,284.73358,289.37357,0.0,31.25,121.5
2024-11-04 21:00:00,-0.4925537,-4.474411,284.52676,289.21588,0.0,31.25,121.5
