valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-04-03 08:00:00,1.2937012,0.9657135,294.03998,302.72232,0.0010037422,26.0,119.25
2024-04-03 09:00:00,-0.116500854,0.16677856,294.22208,301.38272,7.1525574e-06,26.0,119.25
2024-04-03 10:00:00,0.31610107,0.4429474,295.50732,298.17072,0.0,26.0,119.25
2024-04-03 11:00:00,0.36645508,0.98283386,295.48672,298.10516,0.0,26.0,119.25
2024-04-03 12:00:00,0.401886,1.2493744,295.03204,297.4445,0.0,26.0,119.25
2024-04-03 13:00:00,0.41593933,1.0868835,295.02368,297.3185,0.0,26.0,119.25
2024-04-03 14:00:00,0.64027405,0.5357361,294.4094,296.2177,0.0,26.0,119.25
2024-04-03 15:00:00,0.60928345,0.80537415,294.56226,296.1303,0.0,26.0,119.25
2024-04-03 16:00:00,0.8882446,1.1921082,294.89212,296.35928,0.0,26.0,119.25
2024-04-03 17:00:00,1.2713318,0.6306,294.75293,295.7157,0.0,26.0,119.25
2024-04-03 18:00:00,1.2326965,0.36940002,294.49432,295.42874,0.0,26.0,119.25
2024-04-03 19:00:00,0.7785034,0.46110535,294.6211,295.43008,4.7683716e-07,26.0,119.25
2024-04-03 20:00:00,-0.8474121,0.09577942,293.71655,294.68146,7.6293945e-06,26.0,119.25
2024-04-03 21:00:00,-1.7677307,-0.3340912,293.63647,294.5316,0.0012073517,26.0,119.25
2024-04-03 22:00:00,-2.1816406,-0.41853333,293.01013,293.86856,0.0016431808,26.0,119.25
2024-04-03 23:00:00,-2.0656738,-0.6638489,292.16513,293.10596,0.0013623238,26.0,119.25
2024-04-04 00:00:00,-2.0739899,-0.9280548,291.0335,291.7381,0.0015349388,26.0,119.25
2024-04-04 01:00:00,-1.6301727,-1.2502441,290.54102,291.0943,0.0006327629,26.0,119.25
2024-04-04 02:00:00,-1.6608734,-0.6297455,290.216,291.6249,0.00015449524,26.0,119.25
2024-04-04 03:00:00,-1.5315094,-0.49420166,290.15015,291.63983,3.0517578e-05,26.0,119.25
2024-04-04 04:00:00,-1.5162506,-0.5907898,289.57666,291.14816,3.2901764e-05,26.0,119.25
2024-04-04 05:00:00,-1.7138214,-0.039245605,289.4081,290.85913,0.00010061264,26.0,119.25
2024-04-04 06:00:00,-1.9976044,-0.31581116,289.13937,290.2862,0.00022125244,26.0,119.25
2024-04-04 07:00:00,-2.0674286,-0.3605652,289.08118,290.18378,0.0001950264,26.0,119.25
2024-04-04 08:00:00,-2.2276611,-0.24681091,287.95453,288.49194,0.00023126602,26.0,119.25
2024-04-04 09:00:00,-2.4671478,-0.16134644,288.34595,289.04395,0.00020170212,26.0,119.25
2024-04-04 10:00:00,-2.1735535,-0.8457489,287.11295,288.5666,9.8228455e-05,26.0,119.25
2024-04-04 11:00:00,-1.5557709,-0.76426697,287.32843,288.7791,0.00025081635,26.0,119.25
