valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-07-03 16:00:00,-0.79415894,2.6250916,298.83887,300.80414,0.0,32.0,118.75
2024-07-03 17:00:00,-0.77542114,2.9095612,298.7199,300.1626,0.0,32.0,118.75
2024-07-03 18:00:00,-0.5901947,2.996048,298.8169,300.31873,0.0,32.0,118.75
2024-07-03 19:00:00,-0.4889984,3.2412872,298.7309,300.38495,0.0,32.0,118.75
2024-07-03 20:00:00,-0.3468628,3.6955414,298.29907,300.15387,0.0,32.0,118.75
2024-07-03 21:00:00,-0.35694885,4.174362,298.10367,300.06027,0.0,32.0,118.75
2024-07-03 22:00:00,-0.031295776,3.4724426,297.62683,302.4585,0.0,32.0,118.75
2024-07-03 23:00:00,0.38705444,3.6877136,297.52588,302.83667,0.0,32.0,118.75
2024-07-04 00:00:00,0.920578,3.6323547,297.752,303.25137,0.0,32.0,118.75
2024-07-04 01:00:00,1.6263123,3.9306946,297.64407,303.24677,0.0,32.0,118.75
2024-07-04 02:00:00,2.732788,3.8493195,297.182,304.98898,0.0,32.0,118.75
2024-07-04 03:00:00,3.7445831,3.9450989,297.55188,305.48468,0.0,32.0,118.75
2024-07-04 04:00:00,4.1503754,4.3724365,298.0448,305.99475,0.0,32.0,118.75
2024-07-04 05:00:00,4.06279,4.545578,297.6618,307.42474,0.0,32.0,118.75
2024-07-04 06:00:00,3.9979095,3.900528,297.94336,307.39673,8.583069e-06,32.0,118.75
2024-07-04 07:00:00,3.8168182,3.1962433,298.4404,307.4064,9.1552734e-05,32.0,118.75
2024-07-04 08:00:00,3.9669952,2.3088531,298.55734,306.72473,0.0019936562,32.0,118.75
2024-07-04 09:00:00,3.037613,1.642273,298.59412,306.7589,9.8228455e-05,32.0,118.75
2024-07-04 10:00:00,2.6673126,0.7118225,298.8844,304.20325,0.0,32.0,118.75
2024-07-04 11:00:00,1.8200836,0.21669006,298.74316,304.11676,0.0,32.0,118.75
2024-07-04 12:00:00,1.3171997,-0.13444519,298.91522,303.6192,0.0,32.0,118.75
2024-07-04 13:00:00,1.3484192,-0.21398926,298.99713,303.57373,4.7683716e-07,32.0,118.75
2024-07-04 14:00:00,1.6160583,-0.17810059,299.2449,302.24173,0.0,32.0,118.75
2024-07-04 15:00:00,1.3366241,0.4280243,299.1587,301.92096,0.0,32.0,118.75
2024-07-04 16:00:00,0.19216919,1.2593536,298.90607,301.9653,0.0,32.0,118.75
2024-07-04 17:00:00,0.005065918,1.4837341,298.78036,301.2293,0.0,32.0,118.75
2024-07-04 18:00:00,0.10696411,1.8865356,298.58154,301.07016,0.0,32.0,118.75
2024-07-04 19:00:00,0.105392456,2.0574188,298.43506,300.96228,0.0,32.0,118.75
2024-07-04 20:00:00,0.16615295,2.2292175,298.2273,300.48352,0.0,32.0,118.75
2024-07-04 21:00:00,0.18229675,2.4788666,297.98578,300.39285,0.0,32.0,118.75
2024-07-04 22:00:00,0.35101318,2.4593353,298.62927,303.98273,0.0,32.0,118.75
2024-07-04 23:00:00,0.3410797,2.9420166,298.69604,304.10022,0.0,32.0,118.75
2024-07-05 00:00:00,0.82450867,3.0780792,298.527,304.33435,0.0,32.0,118.75
2024-07-05 01:00:00,1.470108,3.551178,298.43988,304.51807,0.0,32.0,118.75
2024-07-05 02:00:00,2.0251617,3.995514,298.18796,307.66632,0.0,32.0,118.75
2024-07-05 03:00:00,2.3995514,4.320099,298.4762,307.5863,0.0,32.0,118.75
2024-07-05 04:00:00,2.4468536,4.6079865,298.65662,307.71698,4.7683716e-07,32.0,118.75
2024-07-05 05:00:00,2.8470612,4.7868958,298.4942,309.3682,9.536743e-06,32.0,118.75
2024-07-05 06:00:00,2.8447723,4.7149963,298.54028,309.33905,9.536743e-07,32.0,118.75
2024-07-05 07:00:00,2.7582397,4.6300507,298.3208,309.42877,0.0,32.0,118.75
2024-07-05 08:00:00,2.3160248,4.171417,297.98907,309.719,0.0,32.0,118.75
2024-07-05 09:00:00,1.715683,3.620987,297.98453,309.73148,0.0,32.0,118.75
2024-07-05 10:00:00,0.7445526,2.660904,297.9184,306.51382,0.0,32.0,118.75
2024-07-05 11:00:00,0.66851807,2.351822,297.86182,305.9936,0.0,32.0,118.75
2024-07-05 12:00:00,0.58555603,2.5952606,298.15094,305.74176,0.0,32.0,118.75
2024-07-05 13:00:00,0.9113617,2.9932556,298.24207,305.4631,0.0,32.0,118.75
2024-07-05 14:00:00,1.1287537,3.342987,298.04013,304.59955,0.0,32.0,118.75
2024-07-05 15:00:00,1.200058,3.6778412,297.5332,304.87103,0.0,32.0,118.75
2024-07-05 16:00:00,0.99879456,4.3529663,297.088,305.10767,0.0,32.0,118.75
2024-07-05 17:00:00,1.3570862,4.613632,296.83453,304.33136,0.0,32.0,118.75
2024-07-05 18:00:00,1.9318848,4.3752747,296.91705,304.2857,0.0,32.0,118.75
2024-07-05 19:00:00,2.1399078,4.3002014,297.21667,303.8826,0.0,32.0,118.75
2024-07-05 20:00:00,2.3289337,4.49646,297.60886,303.1897,0.0,32.0,118.75
2024-07-05 21:00:00,2.448349,4.738739,297.5735,303.44128,0.0,32.0,118.75
2024-07-05 22:00:00,2.6527252,4.2594757,297.70544,304.46942,0.0,32.0,118.75
2024-07-05 23:00:00,2.759903,4.221161,297.87964,304.75732,0.0,32.0,118.75
