valid_time,u10,v10,d2m,t2m,tp,latitude,longitude
2024-08-23 04:00:00,-2.6771088,0.9790344,296.75323,308.70306,0.0,31.25,121.5
2024-08-23 05:00:00,-3.1895905,1.0021362,296.4215,308.77008,0.0,31.25,121.5
2024-08-23 06:00:00,-3.7543945,1.1112823,296.35376,308.4134,0.0,31.25,121.5
2024-08-23 07:00:00,-4.1708374,1.2967682,296.27594,307.86267,8.583069e-06,31.25,121.5
2024-08-23 08:00:00,-4.1155243,1.5253754,296.12067,306.26184,0.0,31.25,121.5
2024-08-23 09:00:00,-3.7886963,1.7904205,296.28146,305.92163,0.0,31.25,121.5
2024-08-23 10:00:00,-3.019394,1.7254639,296.97394,303.3912,0.0,31.25,121.5
2024-08-23 11:00:00,-3.1858826,1.8615875,297.8188,302.93787,0.0,31.25,121.5
2024-08-23 12:00:00,-3.1703491,2.0414276,298.11722,302.78717,0.0,31.25,121.5
2024-08-23 13:00:00,-2.8758392,2.2203674,298.35352,302.56097,0.0,31.25,121.5
2024-08-23 14:00:00,-2.5965881,2.3332825,298.89743,301.50778,0.0,31.25,121.5
2024-08-23 15:00:00,-2.1489105,1.9784546,299.09702,301.6482,0.0,31.25,121.5
2024-08-23 16:00:00,-1.9094238,1.5045166,299.21912,301.39264,0.0,31.25,121.5
2024-08-23 17:00:00,-1.9643402,1.1654816,299.07086,300.73282,0.0,31.25,121.5
2024-08-23 18:00:00,-2.1011963,1.0128784,299.17072,300.84537,0.0,31.25,121.5
2024-08-23 19:00:00,-2.1713104,1.0257721,299.13385,300.91443,0.0,31.25,121.5
2024-08-23 20:00:00,-2.3176422,1.0815735,299.10703,300.558,0.0,31.25,121.5
2024-08-23 21:00:00,-2.3781433,1.2394562,299.06744,300.71973,0.0,31.25,121.5
2024-08-23 22:00:00,-2.2306366,0.68193054,299.68,302.352,0.0,31.25,121.5
2024-08-23 23:00:00,-2.633545,0.9909363,299.43536,302.69177,0.0,31.25,121.5
2024-08-24 00:00:00,-2.71875,0.79273987,299.12683,303.08954,0.0,31.25,121.5
2024-08-24 01:00:00,-2.9123383,0.43579102,298.95456,303.72516,0.0,31.25,121.5
2024-08-24 02:00:00,-3.217331,0.3156891,298.18872,306.15414,0.0,31.25,121.5
2024-08-24 03:00:00,-3.5466156,0.43844604,297.91312,306.4834,0.0,31.25,121.5
2024-08-24 04:00:00,-3.7924957,0.7158661,297.9146,306.57715,0.0,31.25,121.5
2024-08-24 05:00:00,-3.853592,0.86465454,297.82098,307.0705,0.0,31.25,121.5
2024-08-24 06:00:00,-3.7726898,0.89904785,297.77237,307.01947,0.0,31.25,121.5
2024-08-24 07:00:00,-3.7226562,0.8749695,298.0116,306.85196,0.0,31.25,121.5
2024-08-24 08:00:00,-3.853119,0.9711151,298.3448,305.9132,0.0,31.25,121.5
2024-08-24 09:00:00,-3.9253998,1.203949,298.39075,305.40283,0.0,31.25,121.5
2024-08-24 10:00:00,-3.6368408,1.322403,298.9489,303.1415,0.0,31.25,121.5
2024-08-24 11:00:00,-4.128601,2.1350708,299.23407,302.86792,0.0,31.25,121.5
2024-08-24 12:00:00,-3.453827,2.4824982,299.22202,302.56067,0.0,31.25,121.5
2024-08-24 13:00:00,-3.095337,2.622757,299.39035,302.69922,0.0,31.25,121.5
2024-08-24 14:00:00,-2.7240295,2.5114288,299.333,302.14832,0.0,31.25,121.5
